id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
8068227920,2010-01-22 12:59:40+00:00,CACensus2010,"Did U Know ... CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,0,0,,,2010-01-22
8065423323,2010-01-22 10:59:39+00:00,CACensus2010,Census language guides are available in many languages to assist non-English speaking residents with the form. #census2010,#census2010,,0,0,,,2010-01-22
8061303943,2010-01-22 07:20:56+00:00,CACensus2010,"Did U Know … Approximately 465,100 of Fresno County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-22
8060549929,2010-01-22 06:44:48+00:00,CACensus2010,Thanks for the RT ... @JDubs213 @CRLibrary @mattoyeah @GrrrlRomeo ...Stay tuned for more California related census messages #census2010,#census2010,,0,0,@JDubs213 @CRLibrary @mattoyeah @GrrrlRomeo,,2010-01-22
8060276696,2010-01-22 06:32:24+00:00,CACensus2010,On March 20th sponsor a Be Californian. Be COUNTED Day of your own. Need more information contact us at info@census.ca.gov. #census2010,#census2010,,0,0,,,2010-01-22
8060221535,2010-01-22 06:30:04+00:00,CACensus2010,@anne_barbano thanks for the RT .... @BerkeleyCensus thanks for the support. #census2010,#census2010,,0,0,@anne_barbano @BerkeleyCensus,,2010-01-22
8058965526,2010-01-22 05:38:17+00:00,stevealfaro,just got a sneek peek of the #becounted #census2010 PSA with @rosariodawon @ddlocato and @willyville and so far I dig I'm excited!!,#becounted #census2010,,0,0,@ddlocato @WillyVille,,2010-01-22
8048580079,2010-01-22 00:37:49+00:00,CACensus2010,"State governments use census information to decide which communities need money, and what kind of nonprofit services to support. #census2010",#census2010,,3,0,,,2010-01-22
8043382465,2010-01-21 22:03:57+00:00,MNCITIZEN,RT @NAFund RT @eclawson: Why #Nonprofits &amp; funders should care about #2010Census http://ow.ly/YYBK,#Nonprofits #2010Census,,0,0,@NafunD @eclawson,,2010-01-21
8042276681,2010-01-21 21:29:34+00:00,QuaSSI,RT @MysteryPollster: My write-up on today's #Census2010 briefing by Census director Robert Groves http://tr.im/L9dv,#Census2010,,0,0,@MysteryPollster,,2010-01-21
8041403868,2010-01-21 21:02:11+00:00,MysteryPollster,My write-up on today's #Census2010 briefing by Census director Robert Groves http://tr.im/L9dv,#Census2010,,0,0,,,2010-01-21
8040427262,2010-01-21 20:31:19+00:00,Wantsum_Mo,"Y are there 4 categories for me on the #2010census? Black, African-American,Negro, &amp; multirace? Where did da 3rd option come from? 2 many ?s",#2010census,,0,0,,,2010-01-21
8040241088,2010-01-21 20:25:23+00:00,2010Count,Census as recession alternative: http://bit.ly/7Puz9C // get your area counted #census2010,#census2010,,0,0,,,2010-01-21
8039694251,2010-01-21 20:07:42+00:00,CACensus2010,"Did U Know … Approximately 208,600 of San Francisco County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-21
8037851646,2010-01-21 19:07:40+00:00,CACensus2010,Census Fact ... Federal funds derived from an accurate census count can be channeled through state agencies and their programs. #census2010,#census2010,,0,0,,,2010-01-21
8037033895,2010-01-21 18:41:23+00:00,alsnyder02,RT @Balt2010Census: #2010Census It's in our hands Baltimore!,#2010Census,,0,0,@Balt2010Census,,2010-01-21
8036646864,2010-01-21 18:29:07+00:00,Balt2010Census,#2010Census It's in our hands Baltimore!,#2010Census,,0,0,,,2010-01-21
8035967154,2010-01-21 18:07:38+00:00,CACensus2010,Did U Know ... The 2010 census has been simplified since the 2000 Census to harbor more participation. http://tiny.cc/census32 #census2010,#census2010,,1,0,,,2010-01-21
8020656625,2010-01-21 08:40:06+00:00,CACensus2010,Census Fact ... The 2010 Census is the 23rd decennial census since 1790. Make it count for your community. #census2010,#census2010,,2,0,,,2010-01-21
8015713161,2010-01-21 04:56:20+00:00,CACensus2010,"Did U Know … Approximately 338,500 of Sacramento County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-21
8014795570,2010-01-21 04:26:20+00:00,CACensus2010,"What U Can Do … Promote Census messaging through the March 20, 2010 Be Californian. Be COUNTED. Day #census2010",#census2010,,0,0,,,2010-01-21
8012778756,2010-01-21 03:26:19+00:00,CACensus2010,"Did U Know … In the 2000 Census, Contra Costa County achieved a 75% response rate, 1 of the highest among Bay Area counties. #census2010",#census2010,,0,0,,,2010-01-21
8012599620,2010-01-21 03:21:06+00:00,CACensus2010,Look out for NALEO's 'ya es hora ... HAGASE CONTAR' campaign. #census2010,#census2010,,0,0,,,2010-01-21
8012526474,2010-01-21 03:19:02+00:00,CACensus2010,Currently attending a Sacramento Leadership Summit for the Latino Complete Count Committee at CSUS. #census2010,#census2010,,0,0,,,2010-01-21
8010671064,2010-01-21 02:26:18+00:00,CACensus2010,"Did U Know … Approximately 608,400 of San Bernardino County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-21
8009111560,2010-01-21 01:42:45+00:00,JStan1911,"#2010Census will now use the word ""Negro"" to refere to African Americans. My question is, who approved this? Come on, lets #dobetter.",#2010Census #dobetter,,0,0,,,2010-01-21
8008533967,2010-01-21 01:26:17+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,,,2010-01-21
8006847587,2010-01-21 00:37:32+00:00,SoSaysValerie,"I'm now following @uscensusbureau on twitter and, as an avid #genealogy researcher, am looking forward to filling out the #census2010",#genealogy #census2010,,0,0,@uscensusbureau,,2010-01-21
8465619405,2010-01-31 20:56:32+00:00,PowhatanTribe,#2010Census All Americans with Native American ancestry need to document families legacy in the 2010 Census Federal documents are important,#2010Census,,1,0,,,2010-01-31
8465041711,2010-01-31 20:38:23+00:00,themendoza,Those looking for work check out http://www.census.gov #census2010,#census2010,,0,0,,,2010-01-31
8459100694,2010-01-31 17:30:29+00:00,barrie_bradshaw,#census2010 How many of my followers still have cornrows?,#census2010,,0,0,,,2010-01-31
8454688886,2010-01-31 15:07:00+00:00,jtspicer,Apparently Dems want 2 corrupt results of #2010Census by orchestrating massive conspiracy 2 overcount 'urban' areas. Sounds plausible lol,#2010Census,,0,0,,,2010-01-31
8454483654,2010-01-31 15:00:30+00:00,jtspicer,Reading an insane conspiracy theory about #2010Census. Someone should tell them that just bc #GOP WOULD doesn't mean #Dems WILL,#2010Census #GOP #Dems,,0,0,,,2010-01-31
8444796336,2010-01-31 07:43:50+00:00,CACensus2010,Just saw a Census ad while watching WWE Raw A.M. ... HAve you seen one? #census2010 #ads,#census2010 #ads,,0,0,,,2010-01-31
