id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
11010311764,2010-03-25 01:34:35+00:00,ScienceGaGa,I mailed my #2010census form back today. Have you mailed your's? Get off ur ass and do it if u haven't cuz it only takes 10 minutes.,#2010census,,0,0,,,2010-03-25
11008805968,2010-03-25 01:03:07+00:00,samangi,@uscensusbureau #2010Census in the mailbox - check!,#2010Census,,0,0,@uscensusbureau,,2010-03-25
11007548317,2010-03-25 00:36:34+00:00,LordGersh,I did my civic duty today. #census2010 #complete!,#census2010 #complete,,0,0,,,2010-03-25
11007355451,2010-03-25 00:32:23+00:00,planningforever,@planningforever I'm already done. How many people do they think live at my house? It goes up to 12 #census2010,#census2010,,0,0,@planningforever,planningforever,2010-03-25
11006859770,2010-03-25 00:21:32+00:00,Shep133,Great beer choices! @Schlafly @Boulevard_Beer RT @Ericstl6 @Drunk_Monkey I-70 Census Showdown http://bit.ly/bw21A2 #craftbeer #Census2010,#craftbeer #Census2010,,0,0,@Schlafly @Boulevard_Beer @Ericstl6 @drunk_monkey,,2010-03-25
11006814449,2010-03-25 00:20:33+00:00,RandaQuraan,Really negro #census2010 http://tweetphoto.com/15675151,#census2010,,0,0,,,2010-03-25
11006395459,2010-03-25 00:11:18+00:00,EricMShepperd,Travis County is at 7% #Census2010 mail-in response rate. Tied (with Bexar) for last among the seven biggest Texas... http://bit.ly/dbsdVD,#Census2010,,0,0,,,2010-03-25
11006218325,2010-03-25 00:07:23+00:00,rameyko,"Via @ATCCensus2010 Response data now available at #Census2010 tract level. http://bit.ly/a4S2FC UT response only 2% so far. C'mon, 'Horns!",#Census2010,,0,0,@ATCCensus2010,,2010-03-25
11006150624,2010-03-25 00:05:53+00:00,ATCCensus2010,"Cool news: Response data now available at #Census2010 tract level. http://bit.ly/a4S2FC UT Campus response only 2% so far. C'mon, 'Horns!",#Census2010,,2,0,,,2010-03-25
11006089478,2010-03-25 00:04:34+00:00,Ericstl6,RT @Drunk_Monkey I-70 Census Showdown http://bit.ly/bw21A2 #craftbeer #Census2010,#craftbeer #Census2010,,0,0,@drunk_monkey,,2010-03-25
11003683014,2010-03-24 23:11:18+00:00,CityOfBoston,"Pls complete and mail back the #census2010. Data affect rep in local, state, and fed gov, funds for your community, and planning decisions.",#census2010,,1,0,,,2010-03-24
11002833057,2010-03-24 22:52:16+00:00,CACensus2010,Are you planning a Census event or just need more info? Visit us and get what you need @http://tiny.cc/census33 #census2010,#census2010,,0,0,,,2010-03-24
11002656850,2010-03-24 22:48:15+00:00,aznonprofits,"Impact a DECADE of fed. funding, political representation, allocation of human services, new hospitals, transit, schools & more #census2010",#census2010,,0,0,,,2010-03-24
11002584177,2010-03-24 22:46:36+00:00,MrTagger,"WE CAN'T MOVE FWRD UNTIL U MAIL IT BACK #CENSUS2010 &lt;&lt;&lt; for 2011 how bout we remove ""Negroe"" from the form!! #thatisAll",#CENSUS2010 #thatisAll,,0,0,,,2010-03-24
11002081085,2010-03-24 22:35:12+00:00,MHA1072,I feel like I just did my civic duty #census2010,#census2010,,0,0,,,2010-03-24
11001771172,2010-03-24 22:28:09+00:00,kheningburg,me too RT @eshenayo: note to self: i need to send in my #census2010 paperwork http://bit.ly/bg1ifN,#census2010,,0,0,@eshenayo,,2010-03-24
11001746963,2010-03-24 22:27:36+00:00,sherimcintyre,@jliz01 Oh NO! Pivotal moment in marriage- whole balance of power could shift with the way we are recorded on #2010census (@nathanmcintyre),#2010census,,0,0,@jliz01 @nathanmcintyre,jliz01,2010-03-24
11001735583,2010-03-24 22:27:20+00:00,NoteRobot,(@eshenayo) note to self: i need to send in my #census2010 paperwork http://bit.ly/bg1ifN,#census2010,,0,0,@eshenayo,,2010-03-24
11001702693,2010-03-24 22:26:35+00:00,eshenayo,note to self: i need to send in my #census2010 paperwork http://bit.ly/bg1ifN,#census2010,,0,0,,,2010-03-24
11001663005,2010-03-24 22:25:41+00:00,jliz01,Haha! I was just thinking that! RT @sherimcintyre: Feel as if I should have a #2 pencil in order to fill out the #2010census.,#2010census,,0,0,@sherimcintyre,,2010-03-24
11001584137,2010-03-24 22:23:54+00:00,jliz01,@sherimcintyre @nathanmcintyre You could always use Eenie-Meenie-Minie-Mo. #2010census,#2010census,,0,0,@sherimcintyre @nathanmcintyre,sherimcintyre,2010-03-24
11001149472,2010-03-24 22:13:56+00:00,sherimcintyre,Does my #2010census count more or less if its smudged with baby drool- a baby that is 1 as of 4/1/2010 that is?,#2010census,,0,0,,,2010-03-24
11001029005,2010-03-24 22:11:07+00:00,sherimcintyre,Hey @nathanmcintyre- do you want to be person #1 or person #2 on the #2010census?,#2010census,,0,0,@nathanmcintyre,,2010-03-24
11000748112,2010-03-24 22:04:26+00:00,sherimcintyre,"Unless, is there an essay portion to the #2010census I have not received?",#2010census,,0,0,,,2010-03-24
11000719856,2010-03-24 22:03:47+00:00,sherimcintyre,"#4 question on #2010census- ""Can we call you if we don't understand your answer?""-- How can you NOT understand multiple choice answers???",#2010census,,0,0,,,2010-03-24
11000645222,2010-03-24 22:02:05+00:00,sherimcintyre,Feel as if I should have a #2 pencil in order to fill out the #2010census. Have I been *gasp* indoctrinated????,#2010census,,0,0,,,2010-03-24
11000595059,2010-03-24 22:00:57+00:00,sherimcintyre,Don't think mortgage co. would forgive loan if something happened to person #1 #2010census,#2010census,,0,0,,,2010-03-24
11000559935,2010-03-24 22:00:13+00:00,sherimcintyre,"Also, my husband and I are both on the mortgage, why does only one of us count as person #1? #2010census",#2010census,,0,0,,,2010-03-24
11000516216,2010-03-24 21:59:17+00:00,sherimcintyre,"So actually, for my family of 5.... I have to fill out 38 questions. #2010census #misleadbycensusmarketing",#2010census #misleadbycensusmarketing,,0,0,,,2010-03-24
11000478724,2010-03-24 21:58:25+00:00,LACensus2010,Help save millions of dollars and enhance our community. Complete and mail back your #2010Census form.,#2010Census,,1,1,,,2010-03-24
11000454468,2010-03-24 21:57:51+00:00,annakristina28,Already returned our #2010census but still got not 1 but 2 follow up reminder postcards. I feel a little harassed.,#2010census,,0,0,,,2010-03-24
11000375991,2010-03-24 21:56:04+00:00,LACensus2010,"The #2010Census form: 10 questions that take about 10 minutes to answer. Help yourself, your family and Los Angeles. http://bit.ly/61Oo7i",#2010Census,,0,0,,,2010-03-24
10999556854,2010-03-24 21:36:48+00:00,tiver_se,RT @dd0s: #Privacy RT @PrivacyCampDC So Cool - #Census2010 RealTime Participation Map &gt; Take 10 Ma... http://bit.ly/czSY7y #gfw #censorship,#Privacy #Census2010 #gfw #censorship,,0,0,@dd0s,,2010-03-24
10999532671,2010-03-24 21:36:15+00:00,PrivacyDigest,RT @PrivacyCampDC So Cool - #Census2010 RealTime Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn32 (only 16% not participt,#Census2010,,0,0,,,2010-03-24
10999475758,2010-03-24 21:34:57+00:00,SR_spatial,RT @UrbanOmnibus: #Census2010: Hard-to-track &amp; undercounted populations &amp; what people are doing to increase response. http://bit.ly/8Zpg6D,#Census2010,,0,0,@UrbanOmnibus,,2010-03-24
10999475547,2010-03-24 21:34:57+00:00,OASISnycmaps,RT @UrbanOmnibus: #Census2010: Hard-to-track &amp; undercounted populations &amp; what people are doing to increase response. http://bit.ly/8Zpg6D,#Census2010,,0,0,@UrbanOmnibus,,2010-03-24
10998550067,2010-03-24 21:13:15+00:00,pazenlavida,"RT @nueva_voz: IF YOU KNOW WHAT ""La raza cosmica"" MEANS, CONSIDER WRITING IT IN ON THE #census2010",#census2010,,0,0,@nueva_voz,,2010-03-24
10998241336,2010-03-24 21:05:46+00:00,CrissWritess,"We NEED to add this category to the Census: RT @nueva_voz: Or ""La Raza Cosmica"" #census2010",#census2010,,1,0,@nueva_voz,,2010-03-24
10997571031,2010-03-24 20:50:05+00:00,KayMorrison213,my mom said im not about to let no one call me a negro like ima mother fuqn slave... #2010census,#2010census,,0,0,,,2010-03-24
10997488320,2010-03-24 20:48:07+00:00,SamSuttle,"10 days after Census forms were mailed out, only 16% have been returned http://ow.ly/1qunA umm yeah, I need to get on that... #census2010",#census2010,,0,0,,,2010-03-24
10997238633,2010-03-24 20:42:10+00:00,BarrHills_IL,Barrington Hills #2010Census Participation Rate at 28% so far; national rate 20%. Have you mailed yours back yet?,#2010Census,,1,0,,,2010-03-24
10996279053,2010-03-24 20:18:58+00:00,accaging,Questions about your #2010Census form? Find answers at 2010census.gov.,#2010Census,,0,0,,,2010-03-24
10996073807,2010-03-24 20:13:54+00:00,buffaloraven,Woo!!! i get to do the homeless count in the #2010census. been wanting to do that.,#2010census,,0,0,,,2010-03-24
10995738503,2010-03-24 20:05:33+00:00,CLSJ_MEC,"REMINDER: If you or someone you know needs assistance with #2010Census, contact @Lumumbabandele at 718.804.8893, lbandele@yahoo.com (Bklyn)",#2010Census,,0,0,@Lumumbabandele,,2010-03-24
10995210301,2010-03-24 19:52:33+00:00,CLSJ_MEC,"ESMERALDA SIMMONS will also be on ""EDUCATION AT THE CROSSROADS"" on WBAI Radio 99.5 FM discussing #2010Census &gt; 04.01.10 at 7:00 pm EST",#2010Census,,0,0,,,2010-03-24
10995064178,2010-03-24 19:48:55+00:00,CLSJ_MEC,"Exec. Director ESMERALDA SIMMONS will be on ""WAKE UP CALL"" on WBAI Radio 99.5 FM discussing #2010Census. 3.25.10 at 7:20a EST. www.wbai.org",#2010Census,,0,0,,,2010-03-24
10994791155,2010-03-24 19:42:00+00:00,likeabaroness,Interactive map to see your community's census return rate. http://bit.ly/bg1ifN WI is 10%+ the average! Go us! #census2010,#census2010,,0,0,,,2010-03-24
10994523315,2010-03-24 19:35:12+00:00,freezola75,ya know after a little retrospective... i seem to be a very apologetic #negro (#2010Census). I'm sorry for things that i can't even control,#negro #2010Census,,0,0,,,2010-03-24
10994174312,2010-03-24 19:26:25+00:00,uscensusbureau,Take 10 Challenge: St. Louis vs. Kansas City. What will you do to increase your #2010Census participation rate? http://bit.ly/9c1MtP,#2010Census,,1,0,,,2010-03-24
10993998969,2010-03-24 19:21:50+00:00,uscb_boston,I #2010census. #TT #becounted,#2010census #TT #becounted,,0,0,,,2010-03-24
10993706500,2010-03-24 19:14:12+00:00,alliebear,Calling all Mexicans: What did you put for your race on the #census2010 ?,#census2010,,0,0,,,2010-03-24
10993668873,2010-03-24 19:13:13+00:00,mattkoff,"As a newly-appointed federal employee, I look forward to rifling through each of your mailboxes/sock drawers/cereal cabinets #census2010",#census2010,,3,0,,,2010-03-24
10993079973,2010-03-24 18:58:13+00:00,CACensus2010,"Did U Know? During 2000 census, the estimated net undercount in San Bernardino County was approximately 25,600 persons. #census2010",#census2010,,0,0,,,2010-03-24
10992889107,2010-03-24 18:53:16+00:00,GNIStrategies,Only 7% of Travis County have sent in their #Census2010 forms. Our goal: 75%. Check out the response rate map. http://bit.ly/a4S2FC G,#Census2010,,0,0,,,2010-03-24
10992889065,2010-03-24 18:53:16+00:00,AustinLytle,Only 7% of Travis County have sent in their #Census2010 forms. Our goal: 75%. Check out the response rate map. http://bit.ly/a4S2FC G,#Census2010,,0,0,,,2010-03-24
10992811551,2010-03-24 18:51:14+00:00,TBTOE,"As of today, March 24, 2010, Hopkins County has a 26% mail-in participation rate on the #2010Census! Let's keep... http://bit.ly/baFhzW",#2010Census,,0,0,,,2010-03-24
10992132352,2010-03-24 18:33:46+00:00,RepMaldonado,Only 10% of WilCo residents have sent in their #Census2010 forms. Check out the response rate map &amp; return your form: http://bit.ly/cqbwa2,#Census2010,,0,0,,,2010-03-24
10991447544,2010-03-24 18:16:16+00:00,HobokenChait,"RT @CityofHoboken #Census2010 is SAFE.Your answers r protected by law,not even the Pres. can access responses. http://hobokennj.org/census",#Census2010,,0,0,@CityofHoboken,,2010-03-24
10991308802,2010-03-24 18:12:45+00:00,ctdata,ACS is continuous survey of 3M people per year. Replaces Decennial #Census long form in 2010. #census2010 #NNIP,#Census #census2010 #NNIP,,0,0,,,2010-03-24
10990702879,2010-03-24 17:57:32+00:00,EricMShepperd,7% of Travis County residents have sent in their #Census2010 forms. Our goal: 75%. Check out the response rate map. http://bit.ly/a4S2FC,#Census2010,,1,0,,,2010-03-24
10990570403,2010-03-24 17:54:12+00:00,ATCCensus2010,7% of Travis County residents have sent in their #Census2010 forms. Our goal: 75%. Check out the response rate map: http://bit.ly/cqbwa2,#Census2010,,2,0,,,2010-03-24
10990112602,2010-03-24 17:42:52+00:00,FavorisntfairC,#Census2010 get counted or get lost.,#Census2010,,0,0,,,2010-03-24
10990007142,2010-03-24 17:40:17+00:00,FreedomScout,"@UpInTheHills Sorry, real link. Here is an option on how you could fill it out. http://bit.ly/csFuuG #2010Census",#2010Census,,0,0,@UpInTheHills,UpInTheHills,2010-03-24
10989918462,2010-03-24 17:38:07+00:00,FreedomScout,@UpInTheHills Here is an option on how you could fill it out. http://bit.ly/csFuuG #2010Census,#2010Census,,0,0,@UpInTheHills,UpInTheHills,2010-03-24
10989837724,2010-03-24 17:36:08+00:00,bikobaker,RT @TheLeague99 presents #NumbersDontLie: SXSW “Respect the West” Wrap-Up video http://bit.ly/a2mHnB #census2010,#NumbersDontLie #census2010,,0,0,@TheLeague99,,2010-03-24
10989426388,2010-03-24 17:26:12+00:00,CACensus2010,"State governments use census information to decide which communities need money, and what kind of nonprofit services to support. #census2010",#census2010,,2,0,,,2010-03-24
10989410980,2010-03-24 17:25:50+00:00,AndreaPFischer,"Gearing up for the ""be counted"" 2010 Census News Conference w/ @2010portrait #2010census http://tweetphoto.com/15632523",#2010census,,0,0,@2010Portrait,,2010-03-24
10988888160,2010-03-24 17:13:01+00:00,Isspendilov33,"#Census2010 y'all confused of how2 addressed black ppl just address us African decedent instead of, black, African American, or negro,",#Census2010,,0,0,,,2010-03-24
10987212513,2010-03-24 16:33:17+00:00,PrivacyCamp,So Cool - #Census2010 Real Time Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn32 (only 16% nat participation !!),#Census2010,,0,0,,,2010-03-24
10987211562,2010-03-24 16:33:16+00:00,PCDCNtwk,So Cool - #Census2010 Real Time Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn31 (only 16% nat participation !!),#Census2010,,0,0,,,2010-03-24
10987211235,2010-03-24 16:33:16+00:00,DakinMarketing,So Cool - #Census2010 Real Time Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn30 (only 16% nat participation !!),#Census2010,,0,0,,,2010-03-24
10987209965,2010-03-24 16:33:14+00:00,IsCool,So Cool - #Census2010 Real Time Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn2Z (only 16% nat participation !!),#Census2010,,0,0,,,2010-03-24
10987208432,2010-03-24 16:33:12+00:00,EndTheRoboCalls,So Cool - #Census2010 Real Time Participation Map &gt; Take 10 Map - 2010 Census http://ow.ly/1qn0P (only 16% nat participation !!),#Census2010,,0,0,,,2010-03-24
10987156036,2010-03-24 16:32:01+00:00,ellenrossano,Done! RT @massgov: Don't forget to send back your #2010census form!,#2010census,,0,0,@MassGov,,2010-03-24
10986954312,2010-03-24 16:27:30+00:00,SoMeBOS,RT @massgov Don't forget to send back your #2010census form!,#2010census,,0,0,@MassGov,,2010-03-24
10986707140,2010-03-24 16:21:52+00:00,yaeshora2014,Need assistance with your Census Questionnaire? Call 1-877-EL-CENSO. We can assist you or locate a center near you. #census2010 #fb,#census2010 #fb,,0,0,,,2010-03-24
10985346455,2010-03-24 15:51:41+00:00,parkerdeo,Wondering how latinos/latinas who don't consider themselves to be white or black are answering the race question on the #census? #census2010,#census #census2010,,0,0,,,2010-03-24
10985287264,2010-03-24 15:50:21+00:00,PurdueSAO,"Have you taken your #Census2010? 10 simple questions help plan further development in communities for the next decade, http://bit.ly/aSnhLI",#Census2010,,0,0,,,2010-03-24
10985271012,2010-03-24 15:50:00+00:00,buffaloraven,Kinda forgot all the alphabet soup in the #2010census,#2010census,,0,0,,,2010-03-24
10985076343,2010-03-24 15:45:43+00:00,CityofHoboken,#Census2010 is SAFE. Your answers r protected by law - not even the President can access responses. Learn more: http://hobokennj.org/census,#Census2010,,0,0,,,2010-03-24
10984529929,2010-03-24 15:33:45+00:00,buffaloraven,"'Group Quarters Enumeration,' eh #2010census? I'm guessing that means dorms and frat houses. yay!",#2010census,,0,0,,,2010-03-24
10983618146,2010-03-24 15:13:53+00:00,ReubenIngber,I've been counted have you? #census2010,#census2010,,0,0,,,2010-03-24
10983370683,2010-03-24 15:08:24+00:00,keithpbarnicle,Check #2010census response rates with this interactive map: http://2010.census.gov/2010census/take10map/,#2010census,,0,0,,,2010-03-24
10983291542,2010-03-24 15:06:39+00:00,buffaloraven,Lots of old #2010census hands this morning. pretty cool.,#2010census,,0,0,,,2010-03-24
10982165389,2010-03-24 14:42:28+00:00,cspanring,Embedding Participation Rates on Your Website « SDC Clearinghouse http://bit.ly/bl5amd #census2010,#census2010,,0,0,,,2010-03-24
10982065505,2010-03-24 14:40:18+00:00,CAPCOGTX,Track your community's response rate http://bit.ly/9gsY9p #census2010,#census2010,,0,0,,,2010-03-24
10982023397,2010-03-24 14:39:22+00:00,MarlonLee1,Completed my census form. Have you completed yours? #2010Census,#2010Census,,0,0,,,2010-03-24
10981956343,2010-03-24 14:37:53+00:00,NatanGold,The #2010Census wants to know if I'm the adopted or biological child of my parents. When it came up I wasn't awake enough to be pissed off.,#2010Census,,0,0,,,2010-03-24
10981248758,2010-03-24 14:22:23+00:00,buffaloraven,Back to work with the #2010census. Training in Dixon today through Friday.. Hope i have energy for #burningempires.,#2010census #burningempires,,0,0,,,2010-03-24
10981141990,2010-03-24 14:20:03+00:00,MassGov,Don't forget to send back your #2010census form!,#2010census,,2,0,,,2010-03-24
10981102117,2010-03-24 14:19:10+00:00,CACensus2010,Taking part in the 2010 census is one of the most powerful ways to have your voice heard in the US. Be heard on April 1st. #census2010,#census2010,,0,1,,,2010-03-24
10980605549,2010-03-24 14:08:04+00:00,HoffmanTweets,Questions about your #2010Census form? Find answers at 2010Census.Gov .,#2010Census,,0,0,,,2010-03-24
10979502023,2010-03-24 13:43:08+00:00,sugalump,@StrokeofJenius lmbo!!!! #2010census #doyourpart #negro,#2010census #doyourpart #negro,,0,0,@StrokeofJenius,StrokeofJenius,2010-03-24
10978450430,2010-03-24 13:18:16+00:00,tylers_daddy,First task of the day #2010census http://tweetphoto.com/15610293,#2010census,,0,0,,,2010-03-24
10976319518,2010-03-24 12:23:07+00:00,BrianVJarvis,"The #2010Census form: 10 questions that take about 10 minutes to answer. Help yourself, your family and your community. Participate.",#2010Census,,0,0,,,2010-03-24
10976212079,2010-03-24 12:20:05+00:00,uscb_boston,Many thanks to MA Secretary of State Bill Galvin and the @massgov for supporting the #2010Census with PSAs like this: http://ow.ly/1pkqZ,#2010Census,,0,0,@MassGov,,2010-03-24
10976211696,2010-03-24 12:20:04+00:00,birwin,Many thanks to MA Secretary of State Bill Galvin and the Commonwealth for supporting the #2010Census with PSAs like this: http://ow.ly/1pkos,#2010Census,,0,0,,,2010-03-24
10975562734,2010-03-24 12:01:08+00:00,yaeshora2014,Good morning from Univision KMEX Los Angeles. Tune in to your local programing for information on the Census. #census2010,#census2010,,1,0,,,2010-03-24
10966886459,2010-03-24 06:22:35+00:00,thomaschoy,Just finish my #2010Census :)!! How about you? http://ow.ly/1qa6O,#2010Census,,0,0,,,2010-03-24
10966775572,2010-03-24 06:18:25+00:00,Keffy,"Still slightly miffed that the Census form did not have a ""Check all that apply"" box for sex. ""Mark one""? Bite me. #census2010",#census2010,,0,0,,,2010-03-24
10966597359,2010-03-24 06:11:53+00:00,davidecid,"if the #2010census questions were not so robotic, it would show how different/unique family makeup truly is #planning #geekingout",#2010census #planning #geekingout,,0,0,,,2010-03-24
10966067768,2010-03-24 05:53:08+00:00,gmacek,RT @cbourdage: Filling out Census: Q10 : Does Person 1 sometimes live or stay somewhere else? E. In jail or prison #2010census,#2010census,,0,0,@cbourdage,,2010-03-24
10965407310,2010-03-24 05:30:36+00:00,THNKLIKME,"Them bitches tht made the #2010census have no sense!!! Lol *flippin thro census* and they didn't call american indians ""indians"" wtFOCK man",#2010census,,0,0,,,2010-03-24
10965334751,2010-03-24 05:28:16+00:00,THNKLIKME,Them bitches tht made the #2010census have no sense!!! Lol,#2010census,,0,0,,,2010-03-24
10965232587,2010-03-24 05:24:53+00:00,THNKLIKME,FOCK the #2010census do they not know #mypresidentisBLACK (and my lambo blue),#2010census #mypresidentisBLACK,,1,0,,,2010-03-24
10965208794,2010-03-24 05:24:07+00:00,THNKLIKME,"Soo00oo0 I'm botcotting tht bitch I will NOT answer the question about my race asking am I ""NEGRO"" y yall aint tell me #2010census",#2010census,,1,0,,,2010-03-24
10965177589,2010-03-24 05:23:06+00:00,THNKLIKME,Wht r yalls thoughts on the #2010census?????,#2010census,,1,0,,,2010-03-24
10962727119,2010-03-24 04:12:36+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,0,0,,,2010-03-24
10962136396,2010-03-24 03:57:52+00:00,RobbieSamuels,Just mailed back our #2010Census to @uscensusbureau with our @TheTaskForce #queerthecensus sticker! Be counted! Mail it back. #fb,#2010Census #queerthecensus #fb,,0,0,@uscensusbureau @TheTaskForce,,2010-03-24
10962014309,2010-03-24 03:54:51+00:00,zotcha,Census sent mail saying they were going to send mail and then after I got the mail they sent mail saying they sent mail. #census2010,#census2010,,0,0,,,2010-03-24
10961781607,2010-03-24 03:49:02+00:00,joel_dahlin,I am Colombian but Hispanic is not considered a race according to #census2010 what am I? Other? WTH.,#census2010,,0,0,,,2010-03-24
10961065482,2010-03-24 03:31:50+00:00,alexmclean,#census2010 done thanks to @jenmclean,#census2010,,0,0,@jenmclean,,2010-03-24
10960710509,2010-03-24 03:23:35+00:00,deville713,"i've decided to fill-in ""human"" under the 'race' section of the #2010Census",#2010Census,,0,0,,,2010-03-24
10959308199,2010-03-24 02:52:24+00:00,DioniLWise,"Ditto. RT @LuckyCharmO9: @MoniqueLN I got mine and mailed it back, I feel like such a grown-up! #2010census",#2010census,,0,0,@LuckyCharmO9 @moniqueln,,2010-03-24
10959189628,2010-03-24 02:49:49+00:00,SNNguyen,"Was a good American and filled out the #census2010 form for myself, shmay and boy. Since ya know, we all live together like 1 happy family.",#census2010,,0,0,,,2010-03-24
10957839840,2010-03-24 02:22:49+00:00,TheEricMan,Just filled out my first ever #2010Census. How exciting... Now back to homework!,#2010Census,,0,0,,,2010-03-24
10957805554,2010-03-24 02:22:13+00:00,YaBoiRashad,RT @ILLMATIC1963: #NataliesChin is a legal resident of 48/50 states #census2010,#NataliesChin #census2010,,0,0,,,2010-03-24
10957785492,2010-03-24 02:21:54+00:00,itsKATattack,RT @ILLMATIC1963: RT @FotoJeenYus RT @ILLMATIC1963: #NataliesChin is a legal resident of 48/50 states #census2010«I jus died brothr -,#NataliesChin #census2010,,0,0,,,2010-03-24
10957619768,2010-03-24 02:18:52+00:00,TheBeautifulVal,RT @trulyAPPLE: LMFAOoo RT @ILLMATIC1963: #NataliesChin is a legal resident of 48/50 states #census2010,#NataliesChin #census2010,,0,0,@trulyapple,,2010-03-24
10957527451,2010-03-24 02:17:17+00:00,AndreaWBZ,Filled out my Census form today? Have you? #census2010,#census2010,,0,0,,,2010-03-24
10957491899,2010-03-24 02:16:43+00:00,cbourdage,Filling out Census: Q10 : Does Person 1 sometimes live or stay somewhere else? E. In jail or prison #2010census,#2010census,,0,0,,,2010-03-24
10957118760,2010-03-24 02:09:43+00:00,AppleSooSweet,LMFAOoo RT @ILLMATIC1963: #NataliesChin is a legal resident of 48/50 states #census2010,#NataliesChin #census2010,,0,0,,,2010-03-24
10956606035,2010-03-24 01:59:31+00:00,jhedlund,I feel counted. #census2010,#census2010,,0,0,,,2010-03-24
10955864706,2010-03-24 01:43:17+00:00,RoyaltyPublishn,U.s. Census: Got Counted? http://is.gd/aV7cn #census2010,#census2010,,0,0,,,2010-03-24
10953958146,2010-03-24 01:02:25+00:00,Colectica,Check out #census2010 documented using #DDI3 with Colectica! http://www.colectica.com/census2010-ddi-metadata,#census2010 #DDI3,,0,0,,,2010-03-24
10953088840,2010-03-24 00:43:31+00:00,cmtownsley,"RT @mctownsley: done! #census2010 Me too, me too!",#census2010,,0,0,@mctownsley,,2010-03-24
10952395462,2010-03-24 00:28:29+00:00,mctownsley,done! #census2010,#census2010,,0,0,,,2010-03-24
10952362562,2010-03-24 00:27:45+00:00,FavorisntfairC,#Census2010 #Census2010 #Census2010 #Census2010 #Census2010 April 1st will be a Fool's Day if you don't fill it out and send it in!,#Census2010 #Census2010 #Census2010 #Census2010 #Census2010,,0,0,,,2010-03-24
10950212397,2010-03-23 23:39:19+00:00,Mommysjoy,@MeanRachel I just got my reminder too. Gave it to my daughter to doodle on. #2010Census,#2010Census,,0,0,@MeanRachel,RachelTruair,2010-03-23
10950149080,2010-03-23 23:37:53+00:00,RachelTruair,"I have now gotten 4 pieces of mail regarding the #2010Census. 1: telling me I would get it, 2: the Census, 3 &amp; 4: reminding me I got it.",#2010Census,,0,0,,,2010-03-23
10949794167,2010-03-23 23:30:02+00:00,stephheer,@caafoundation - Mailed my #2010census back today too!,#2010census,,0,0,@caafoundation,,2010-03-23
10949641494,2010-03-23 23:26:33+00:00,caafoundation,"http://twitpic.com/1aikhb - Mailing it back right now! If you have questions about your #2010census, see http://2010census.gov",#2010census,,0,0,,,2010-03-23
10948198241,2010-03-23 22:53:00+00:00,ginnandjuice23,well they'll be adding another negro to the count! #census2010,#census2010,,0,0,,,2010-03-23
10947527398,2010-03-23 22:37:04+00:00,varunsrin,RT @CMU_HSS: US Census Bureau Director Robert Groves will be at #CMU this Thurs. 3/25! http://bit.ly/aOdJvF #Census2010,#CMU #Census2010,,0,0,@cmu_hss,,2010-03-23
10946455138,2010-03-23 22:11:12+00:00,MB_PSU,RT @Luv_TB: RT @MannieBeez: Negro #Census2010..c I told my motha it said that&lt;---i diddnt even fill it out cuz i dont fall under that shit,#Census2010,,0,0,@luv_tb,,2010-03-23
10945911105,2010-03-23 21:58:11+00:00,Mz_Tiiese,Everybody make sure to fill out the #2010census,#2010census,,0,0,,,2010-03-23
10945092327,2010-03-23 21:37:57+00:00,beat2394,I dropped my form in the mailbox this morning. #Census2010,#Census2010,,0,0,,,2010-03-23
10944983358,2010-03-23 21:35:12+00:00,jessicafrancine,"RT @JanayS_Kinney: ""My issue is that ""Negro"" is NOT a race it's just one of many things black ppl were called."" Preach, Sister. #census2010",#census2010,,0,0,,,2010-03-23
10943978731,2010-03-23 21:10:18+00:00,GYANTUNPLUGGED,They might as well just call us colored ppl. #epicfail #2010census http://tweetphoto.com/15541616,#epicfail #2010census,,0,0,,,2010-03-23
10943075217,2010-03-23 20:47:27+00:00,JEWPHD,RT @llOfTheAbove: Negro #Census2010,#Census2010,,0,0,,,2010-03-23
10942428119,2010-03-23 20:30:12+00:00,uscb_boston,@DPC_MA Thanks for supporting the #2010census!,#2010census,,0,0,@DPC_MA,,2010-03-23
10941543446,2010-03-23 20:06:52+00:00,MCSConline,RT @MNAonline: #2010Census Road tour hits Lansing. Join us for a news conf @the Capitol. March 24 - 1:30pm www.mnaonline.org/census.asp,#2010Census,,0,0,@MNAonline,,2010-03-23
10940984444,2010-03-23 19:52:41+00:00,Alaska_DHSS,Questions about your #2010Census form? Find answers at www.2010census.gov.,#2010Census,,0,0,,,2010-03-23
10940980170,2010-03-23 19:52:34+00:00,BinaLuv55,RT @llOfTheAbove: Negro #Census2010,#Census2010,,0,0,,,2010-03-23
10940972058,2010-03-23 19:52:22+00:00,MB_PSU,#Census2010 Negro....smh,#Census2010,,0,0,,,2010-03-23
