id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
8793087537,2010-02-08 03:00:02+00:00,kirby310,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8792947749,2010-02-08 02:56:40+00:00,ayatlin,RT @uscensusbureau: Miss the #2010Census #SB44 ad? See it on YouTube: http://bit.ly/7j83mP #brandbowl,#2010Census #SB44 #brandbowl,,0,0,@uscensusbureau,,2010-02-08
8792900152,2010-02-08 02:55:29+00:00,heynicki,"RT @AroundHarlem: RT @uscensusbureau If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,0,0,@AroundHarlem @uscensusbureau,,2010-02-08
8792844786,2010-02-08 02:54:07+00:00,TieStreet,"RT @AroundHarlem: RT @uscensusbureau If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,0,0,@AroundHarlem @uscensusbureau,,2010-02-08
8792684601,2010-02-08 02:50:14+00:00,davidjwexler,RT @tracybyrnes: Cuz unless ur a drunk collge kid these ads r way lame...esp the #2010Census form waste of taxpayer $$$,#2010Census,,0,0,@tracybyrnes,,2010-02-08
8792610533,2010-02-08 02:48:14+00:00,stillarobyn,"RT @cleolinda: [RT'd] If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in followup costs",#SB44 #2010Census,,0,0,@cleolinda,,2010-02-08
8792546495,2010-02-08 02:46:31+00:00,Doug_Winters,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792515037,2010-02-08 02:46:07+00:00,AroundHarlem,"RT @uscensusbureau If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,4,0,@uscensusbureau,,2010-02-08
8792486840,2010-02-08 02:45:17+00:00,kitode,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25M in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792402262,2010-02-08 02:43:24+00:00,cleolinda,"RT @SmartBitches: RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in followup costs",#SB44 #2010Census,,3,1,@SmartBitches @uscensusbureau,,2010-02-08
8792378749,2010-02-08 02:42:50+00:00,MissBeulah2U,RT @SmartBitches: RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form taxpayers save $25 million in follow up costs,#SB44 #2010Census,,0,0,@SmartBitches @uscensusbureau,,2010-02-08
8792348943,2010-02-08 02:42:05+00:00,wickedmoxie,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792283639,2010-02-08 02:40:30+00:00,Hillary_Ashton,"RT @sandy_carter RT @uscensusbureau If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@sandy_carter @uscensusbureau,,2010-02-08
8792277822,2010-02-08 02:40:21+00:00,c0reeebabii,"RT @sandy_carter RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@sandy_carter @uscensusbureau,,2010-02-08
8792256577,2010-02-08 02:39:51+00:00,joyousb,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792240472,2010-02-08 02:39:27+00:00,sandy_carter,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792235643,2010-02-08 02:39:20+00:00,stevis,"RT @kst8er76 RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@kst8er76 @uscensusbureau,,2010-02-08
8792230033,2010-02-08 02:39:09+00:00,chrisferro,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792214529,2010-02-08 02:38:49+00:00,c2s,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792199527,2010-02-08 02:38:24+00:00,TinaT55,"RT @SmartBitches RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@SmartBitches @uscensusbureau,,2010-02-08
8792172634,2010-02-08 02:37:45+00:00,AshleySue,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792145633,2010-02-08 02:37:09+00:00,Kenwardjr,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million (via @levyj413)",#SB44 #2010Census,,0,0,@uscensusbureau @levyj413,,2010-02-08
8792128411,2010-02-08 02:36:41+00:00,SmartBitches,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,3,0,@uscensusbureau,,2010-02-08
8792124881,2010-02-08 02:36:36+00:00,tracybyrnes,Cuz unless ur a drunk collge kid these ads r way lame...esp the #2010Census form waste of taxpayer $$$,#2010Census,,1,0,,,2010-02-08
8792081750,2010-02-08 02:35:33+00:00,danielpsullivan,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8792080166,2010-02-08 02:35:30+00:00,jgoldbeck,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8792071770,2010-02-08 02:35:22+00:00,leahtwilley,RT @MKMasson: RT @krhodey: RT @uscensusbureau: Miss the #2010Census ad? See it on YouTube: http://bit.ly/7j83mP,#2010Census,,0,0,@krhodey @uscensusbureau,,2010-02-08
8792044047,2010-02-08 02:34:41+00:00,levyj413,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,2,0,@uscensusbureau,,2010-02-08
8791996179,2010-02-08 02:33:31+00:00,JSelph,"Interesting! RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791985305,2010-02-08 02:33:16+00:00,tracybyrnes,"really? RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25 mill in folo up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791924081,2010-02-08 02:31:48+00:00,tigerljily,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25M in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791842802,2010-02-08 02:29:50+00:00,UnitedWayMABay,"Rt @uscensusbureau If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791830079,2010-02-08 02:29:35+00:00,10Liberty,Miss the #2010Census #SB44 ad? See it on YouTube: http://bit.ly/7j83mP #brandbowl,#2010Census #SB44 #brandbowl,,0,0,,,2010-02-08
8791808837,2010-02-08 02:29:06+00:00,TuquyenMach,"RT @jaketapper: RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, save $25M in follow up costs",#SB44 #2010Census,,0,0,@jaketapper @uscensusbureau,,2010-02-08
8791793626,2010-02-08 02:28:44+00:00,charisevl,"If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25M in followup costs @uscensusbureau #brandbowl #fb",#SB44 #2010Census #brandbowl #fb,,0,0,@uscensusbureau,,2010-02-08
8791789736,2010-02-08 02:28:38+00:00,APIAVote,"RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791712502,2010-02-08 02:27:02+00:00,livlylife,"RT @nicholasgaw: @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 mil in follow up costs",#SB44 #2010Census,,0,0,@nicholasgaw @uscensusbureau,,2010-02-08
8791711325,2010-02-08 02:27:01+00:00,debra11,"RT @socialcitizen @uscensusbureau: If 1% of folks watching #SB44 change mind&amp;mail back #2010Census form,taxpayers save $25M in followup cost",#SB44 #2010Census,,0,0,@socialcitizen @uscensusbureau,,2010-02-08
8791690954,2010-02-08 02:26:33+00:00,lorindahayes,"If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs (via @tchambers)",#SB44 #2010Census,,0,0,@tchambers,,2010-02-08
8791679697,2010-02-08 02:26:18+00:00,TammyOfsanik,"We did our part- filled out lengthy census form & sent it back in. A little ridiculous some of the ?'s they asked,but we did it. #2010census",#2010census,,0,0,,,2010-02-08
8791677754,2010-02-08 02:26:16+00:00,carlaweishale,RT @uscensusbureau The public's willingness to participate in the #2010Census will determine how much money.. // still looks bad!,#2010Census,,0,0,@uscensusbureau,,2010-02-08
8791657334,2010-02-08 02:25:49+00:00,omgapony,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791640029,2010-02-08 02:25:27+00:00,JeremyCee,"RT @trisloth @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25M in follow up costs",#SB44 #2010Census,,0,0,@trisloth @uscensusbureau,,2010-02-08
8791622230,2010-02-08 02:25:06+00:00,socialcitizen,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25M in follow up costs",#SB44 #2010Census,,3,0,@uscensusbureau,,2010-02-08
8791619019,2010-02-08 02:25:02+00:00,FFMW,"The explanation-If 1% of folks watching #SB44 change mind&amp;mail back #2010Census form, taxpayers save $25M in follow up costs @uscensusbureau",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791605498,2010-02-08 02:24:44+00:00,R_Nash,"RT @faraichideya &amp; @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in fllwup costs",#SB44 #2010Census,,1,0,@FaraiChideya @uscensusbureau,,2010-02-08
8791595668,2010-02-08 02:24:29+00:00,sarahfelts,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow-up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791572153,2010-02-08 02:23:55+00:00,ebbhead,"RT @jaketapper @uscensusbureau: If 1% of folks watching #SB44 change mind,mail back #2010Census form, taxpayers save $25M in follow up costs",#SB44 #2010Census,,0,0,@jaketapper @uscensusbureau,,2010-02-08
8791555747,2010-02-08 02:23:31+00:00,wxbrad,"If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs / key word IF! Spin!",#SB44 #2010Census,,0,0,,,2010-02-08
8791551039,2010-02-08 02:23:24+00:00,scottdetrow,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791542151,2010-02-08 02:23:11+00:00,jasminmoore,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791541726,2010-02-08 02:23:11+00:00,sarahisawickham,Youtube is free! Sheesh. RT @uscensusbureau: Miss the #2010Census #SB44 ad? See it on YouTube: http://bit.ly/7j83mP #brandbowl,#2010Census #SB44 #brandbowl,,0,0,@uscensusbureau,,2010-02-08
8791533023,2010-02-08 02:22:49+00:00,ggreeneva,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791527494,2010-02-08 02:22:50+00:00,kmullett,@faraichideya not sure how those numbers are arrived at and what percentage of the 1% would have anyway. #SB44 #2010Census,#SB44 #2010Census,,0,0,@FaraiChideya,farai,2010-02-08
8791526754,2010-02-08 02:22:49+00:00,commoncausemn,"RT @jakebrewer: Ad shouldve made this point. RT @uscensusbureau If 1% watching #SB44 mail back #2010Census form, taxpayers save $25m",#SB44 #2010Census,,0,0,@jakebrewer @uscensusbureau,,2010-02-08
8791513843,2010-02-08 02:22:30+00:00,ndslotnick,@ImSoSarah @TCLoudermilk @bostonwriter @hyattch Ouch! 2.5 million for #census2010 #sb44 ad No wonder we have largest deficit in history!,#census2010 #sb44,,1,0,@ImSoSarah @TCLoudermilk @bostonwriter @hyattch,,2010-02-08
8791512520,2010-02-08 02:22:28+00:00,JulieLech,"RT @uscensusbureau If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791503154,2010-02-08 02:22:14+00:00,davidguarino,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,1,0,@uscensusbureau,,2010-02-08
8791499123,2010-02-08 02:22:00+00:00,han_ma,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791487371,2010-02-08 02:21:48+00:00,NordeastB,"RT @uscensusbureau: ""If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791460843,2010-02-08 02:21:12+00:00,pjrodriguez,"RT @tommatzzie RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in followup costs.",#SB44 #2010Census,,0,0,@tommatzzie @uscensusbureau,,2010-02-08
8791446383,2010-02-08 02:20:51+00:00,miftik,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791445741,2010-02-08 02:20:50+00:00,blairgoldberg,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791445610,2010-02-08 02:20:50+00:00,Laura_Peck,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791445370,2010-02-08 02:20:50+00:00,trisloth,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791411959,2010-02-08 02:20:02+00:00,TiffanyWinman,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791410729,2010-02-08 02:20:00+00:00,CrisDelnevo,"RT @MysteryPollster: If 1% of folks watching #SB44 change mind &amp; mail back #2010Census form, taxpayers save $25mil in follow up costs",#SB44 #2010Census,,0,0,@MysteryPollster,,2010-02-08
8791410315,2010-02-08 02:19:56+00:00,farai,"RT @jaketapper: RT @uscensusbureau: If 1% of folks watching #SB44 mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,4,0,@jaketapper @uscensusbureau,,2010-02-08
8791395803,2010-02-08 02:19:39+00:00,justonlyjohn,#census2010 don't forget to write in Jedi for religion.,#census2010,,0,0,,,2010-02-08
8791390813,2010-02-08 02:19:32+00:00,joelsef,"RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791383258,2010-02-08 02:19:21+00:00,MerkaConsulting,"@uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up costs",#SB44 #2010Census,,0,0,@uscensusbureau,,2010-02-08
8791371341,2010-02-08 02:19:05+00:00,MerkaConsulting,"#brandbowl @uscensusbureauIf 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million in follow up",#brandbowl #SB44 #2010Census,,0,0,,,2010-02-08
8791371170,2010-02-08 02:18:43+00:00,amandare,"RT @dslunceford: RT @uscensusbureau: If 1% of folks watching #SB44 change mind and mail back #2010Census form, taxpayers save $25 million",#SB44 #2010Census,,2,0,@dslunceford @uscensusbureau,,2010-02-08
8791369359,2010-02-08 02:19:02+00:00,ndslotnick,@ImSoSarah @TCLoudermilk @bostonwriter @hyattch Ouch! 2.5 million for #census2010 #sbads . No Wonder we have largest deficit in history!,#census2010 #sbads,,0,0,@ImSoSarah @TCLoudermilk @bostonwriter @hyattch,,2010-02-08
