id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
12164947287,2010-04-14 14:07:40+00:00,Bossip,Breezy Makes No Census http://goo.gl/fb/IRYws #chrisbrown #news #smh #2010census,#chrisbrown #news #smh #2010census,,0,1,,,2010-04-14
12163581023,2010-04-14 13:39:50+00:00,NewarkNow,"@CuteFirecracker RT @NRodriguez1001: avail @NewarkRecCenters &amp; Librs, @uscensusbureau: need a #2010Census form? Call 2day! 866-872-6868",#2010Census,,0,0,@CuteFirecracker @uscensusbureau,CuteFirecracker,2010-04-14
12162066695,2010-04-14 13:07:48+00:00,RacineCounty,Help save millions of dollars and enhance our community. Complete and mail back your #2010Census form.,#2010Census,,0,0,,,2010-04-14
12161760552,2010-04-14 13:01:19+00:00,MarieDugo,"Finally got the college student #census2010 form. Filling out now, I promise!!",#census2010,,0,0,,,2010-04-14
12161543292,2010-04-14 12:56:42+00:00,TBTOE,The #2010Census Challenge is TIGHT! Madisonville now leads Prattville by only one - 72% to 71%! Make sure you and... http://bit.ly/bc5NLj,#2010Census,,0,0,,,2010-04-14
12159310565,2010-04-14 12:03:27+00:00,WSAVTinaTS,RT @kgusby: Only 2 days left to mail back your #2010Census form! Friday is the deadline! Don't be left out of the count for your community!,#2010Census,,0,0,@KGusby,,2010-04-14
12157046786,2010-04-14 11:00:34+00:00,WSAVKimG,Only 2 days left to mail back your #2010Census form! Friday is the deadline! Don't be left out of the count for your community!,#2010Census,,0,0,,,2010-04-14
12145671574,2010-04-14 04:39:23+00:00,tbelles,Yes ma'am! RT @Ladylion_20 Filled out the #2010census yesterday :-) have you?,#2010census,,0,0,@Ladylion_20,,2010-04-14
12143498530,2010-04-14 03:47:42+00:00,Ladylion_20,Filled out the #2010census yesterday :-) have you?,#2010census,,0,0,,,2010-04-14
12143463118,2010-04-14 03:46:55+00:00,LexiBelc,Filling out my #2010Census Form,#2010Census,,0,0,,,2010-04-14
12141744599,2010-04-14 03:10:29+00:00,GloriaestaFine,RT @AdotWing: #drakeseyebrows were included in the #2010census/Lmao,#drakeseyebrows #2010census,,0,0,,,2010-04-14
12139724686,2010-04-14 02:30:15+00:00,LLCoolBeens,#DrakesEyeBrows filled out their own #2010Census.,#DrakesEyeBrows #2010Census,,0,0,,,2010-04-14
12138738782,2010-04-14 02:11:00+00:00,brianna_jenaye,"""We can't move forward til you mail it back?"" #2010census",#2010census,,0,0,,,2010-04-14
12136897757,2010-04-14 01:35:39+00:00,bSkye_,"still trippin over this ""Negro"" thing on the #census2010...dont they know #WeOffThat ?? @KALIJIC",#census2010 #WeOffThat,,0,0,@KALIJIC,,2010-04-14
12129977530,2010-04-13 23:15:21+00:00,CACensus2010,What Can U Do? Join Twitter and Facebook and join in with many Californians who receive real time updates. #census2010,#census2010,,0,0,,,2010-04-13
12128058159,2010-04-13 22:34:06+00:00,noahlz,Just picked up a #census form from #Hoboken City Hall(!) #Census2010 #BeCounted #hashtag ##,#census #Hoboken #Census2010 #BeCounted #hashtag,,0,0,,,2010-04-13
12127905133,2010-04-13 22:30:39+00:00,HobokenChait,"RT @CityofHoboken Hey #Hoboken we are 59%, we need2get everyone involved in the city! Please fill out your form #Hoboken #NJ #Census2010",#Hoboken #Hoboken #NJ #Census2010,,0,0,@CityofHoboken,,2010-04-13
12127454349,2010-04-13 22:20:31+00:00,CLSJ_MEC,"Beyond our work with the #2010Census, we run an immigration center in East New York. Get FREE services. Tell a friend. www.clsj.org",#2010Census,,0,0,,,2010-04-13
12127316486,2010-04-13 22:17:28+00:00,CLSJ_MEC,No question is too simple or too complex regarding the #2010Census. We are here to help. You can also DM us here. Thank! #Census2010,#2010Census #Census2010,,0,0,,,2010-04-13
12127268529,2010-04-13 22:16:22+00:00,CLSJ_MEC,"If you live in Central Bklyn & need assistance with the #2010Census form, let CLSJ know. Contact @LumumbaBandele: 718.804.8893. #Census2010",#2010Census #Census2010,,0,0,@Lumumbabandele,,2010-04-13
12127237135,2010-04-13 22:15:39+00:00,CLSJ_MEC,"If you live in Central Bklyn and need assistance with the #2010Census form, let CLSJ know. Contact @LumumbaBandele at 718.804.8893.",#2010Census,,0,0,@Lumumbabandele,,2010-04-13
12127142059,2010-04-13 22:13:28+00:00,CLSJ_MEC,"Our community loses $3,000/year in govt services for every person that does not complete the census form. #2010Census #Census2010",#2010Census #Census2010,,0,0,,,2010-04-13
12127054827,2010-04-13 22:11:28+00:00,CLSJ_MEC,"The #2010Census is safe and confidential. No income, citizenship, or education questions asked. #Census2010",#2010Census #Census2010,,0,0,,,2010-04-13
12127004759,2010-04-13 22:10:20+00:00,CLSJ_MEC,It's not too late to fill out and mail back your #2010Census form. Go ahead. There's still time b4 u get the knock on the door! #Census2010,#2010Census #Census2010,,0,0,,,2010-04-13
12125537419,2010-04-13 21:36:37+00:00,hudsonamy,@kidwhitney rock n roll. #census2010,#census2010,,0,0,@kidwhitney,kidwhitney,2010-04-13
12123727138,2010-04-13 20:53:38+00:00,tomas505,RT @ReyGarduno: 4 days left to mail in your #2010Census Form! http://bit.ly/9zTw2r,#2010Census,,0,0,@ReyGarduno,,2010-04-13
12123129900,2010-04-13 20:38:53+00:00,dexandpartners,an interesting article on the importance of participating in the #2010Census. don’t forget to send your form by 4/16! http://bit.ly/9OfGWs,#2010Census,,0,0,,,2010-04-13
12123070142,2010-04-13 20:37:25+00:00,CJHoytNews,"RT @Will_Cox: OK, TBTOE, this is getting serious. It's @TBTOE 72%, Prattville 71%. Lets get those #Census2010 forms filled out &amp; mailed in!",#Census2010,,0,0,@will_cox @TBTOE,,2010-04-13
12123032160,2010-04-13 20:36:28+00:00,TBTOE,"OK, this is getting serious. It's @TBTOE 72%, Prattville 71%. Lets get those #Census2010 forms filled out and mailed in! (via @Will_Cox)",#Census2010,,0,0,@TBTOE @will_cox,,2010-04-13
12122946235,2010-04-13 20:34:24+00:00,TheShawnG,U.S. Census Bureau encourages distortion of the facts http://bit.ly/bHFPEp #2010census #tcot #txcot,#2010census #tcot #txcot,,0,0,,,2010-04-13
12122520164,2010-04-13 20:24:18+00:00,JimByardJr,#2010Census Challenge - as of today only 1% separates Madisonville &amp; Prattville! We're at 71% &amp; they are at 72%. Keep sending the forms,#2010Census,,0,0,,,2010-04-13
12122485765,2010-04-13 20:23:30+00:00,kjr2076,"RT @LucasKarmazinas For every person not ... counted in the #2010Census, our communities will lose $1,500 per person, per year for ten years",#2010Census,,0,0,@LucasKarmazinas,,2010-04-13
12121965238,2010-04-13 20:11:06+00:00,CrisDelnevo,sweet RT @uscensusbureau: Rock band Maroon 5 takes time to encourage everyone to fill out the #2010Census: http://bit.ly/9J7oHK,#2010Census,,0,0,@uscensusbureau,,2010-04-13
12121680876,2010-04-13 20:04:16+00:00,uscensusbureau,Rock band Maroon 5 takes time to encourage everyone to fill out the #2010Census: http://bit.ly/9J7oHK,#2010Census,,4,1,,,2010-04-13
12121538513,2010-04-13 20:00:56+00:00,cityofmarietta,"Watch for your #2010Census form. One form per household. Complete it, mail it back. Make a difference. Visit 2010census.gov.",#2010Census,,0,0,,,2010-04-13
12120907184,2010-04-13 19:45:33+00:00,ATCCensus2010,Hardest-to-count area in Austin: Riverside-Oltorf-Pleasant Valley area. Lots of apartments. Help us spread the word there re #Census2010!,#Census2010,,0,0,,,2010-04-13
12120058734,2010-04-13 19:24:57+00:00,emilycfortner,@hunteratunc YAYYYY for mailing it back. #2010census,#2010census,,0,0,@hunteratunc,hunteratunc,2010-04-13
12119420941,2010-04-13 19:09:17+00:00,PATHTrain,"RT @CityofHoboken: Hey #Hoboken we are 59%, we need to get everyone involved in the city! Please fill out your Census form #Census2010",#Hoboken #Census2010,,1,0,@CityofHoboken,,2010-04-13
12117173454,2010-04-13 18:14:53+00:00,shatowers,#census2010 #census1900 - think i just discovered relatives from my mom's &amp; dad's sides of the fam living on same street in austin in 1900,#census2010 #census1900,,0,0,,,2010-04-13
12116940240,2010-04-13 18:09:14+00:00,CityofHoboken,"Hey #Hoboken we are 59%, we need to get everyone involved in the city! Please fill out your Census form #Hoboken #NJ #Census2010",#Hoboken #Hoboken #NJ #Census2010,,1,0,,,2010-04-13
12116584812,2010-04-13 18:00:49+00:00,shatowers,#census2010 i felt cheated. back in the old days they asked so many more interesting questions! (see attached (cont) http://tl.gd/rqei3,#census2010,,0,0,,,2010-04-13
12115691425,2010-04-13 17:39:49+00:00,shatowers,"#census2010 if you lost/didn't receive your census form, just wait for them to show up at your door! doing it (cont) http://tl.gd/rq8gn",#census2010,,0,0,,,2010-04-13
12114793279,2010-04-13 17:19:36+00:00,GroppingKyle,FFFFFFFF DOOOOO IIIIIT!!!!! >8C RT @ReyGarduno: 4 days left to mail in your #2010Census Form! http://bit.ly/9zTw2r,#2010Census,,0,0,@ReyGarduno,,2010-04-13
12114696257,2010-04-13 17:17:27+00:00,lonnafresh,Four days left to mail in your US Census. Have you sent yours in yet? #2010census (via @JamieMitcham),#2010census,,0,0,@JamieMitcham,,2010-04-13
12114541346,2010-04-13 17:14:01+00:00,aDollop_ofDrew,We cant move -forward-. Until u mail it -back-! #census2010,#census2010,,0,0,,,2010-04-13
12114080833,2010-04-13 17:03:56+00:00,iamjessmae,Got myself a free #Census2010 bag for filling out my Census that took less than a minute. Sweet! #ilovefreebies,#Census2010 #ilovefreebies,,0,0,,,2010-04-13
12113498170,2010-04-13 16:51:38+00:00,emilycsimmons,Going to stand outside of the HUB to give away #2010Census gear!! You won't get it if you don't wear it!,#2010Census,,0,0,,,2010-04-13
12113140592,2010-04-13 16:44:05+00:00,PoliTweeters,"Rep_Albio_Sires: Need a #2010Census Form? To find a Be Counted site go to 2010census.gov (see ""Ne.. http://bit.ly/9KVXXb via @YoTwits",#2010Census,,0,0,@YoTwits,,2010-04-13
12112787146,2010-04-13 16:36:35+00:00,irie_k,@uscensusbureau abt 1/2 of my neighbors haven't rc'vd any materials RE #2010census. Not sure how many will go thru the trouble to order one.,#2010census,,0,0,@uscensusbureau,,2010-04-13
12111453940,2010-04-13 16:08:56+00:00,elmolestoso,RT @ReyGarduno: 4 days left to mail in your #2010Census Form! http://bit.ly/9zTw2r @uscensusbureau,#2010Census,,0,0,@ReyGarduno @uscensusbureau,,2010-04-13
12111377939,2010-04-13 16:07:22+00:00,RepSires,"Need a #2010Census Form? To find a Be Counted site go to 2010census.gov (see ""Need Help with Your Form"") or visit &lt;http://bit.ly/bg1ifN",#2010Census,,0,0,,,2010-04-13
12110870499,2010-04-13 15:56:58+00:00,jnmoya,RT @ReyGarduno 4 days left to mail in your #2010Census Form! http://bit.ly/9zTw2r,#2010Census,,0,0,@ReyGarduno,,2010-04-13
12110810816,2010-04-13 15:55:43+00:00,ReyGarduno,4 days left to mail in your #2010Census Form! http://bit.ly/9zTw2r,#2010Census,,2,0,,,2010-04-13
12110737078,2010-04-13 15:54:11+00:00,JamieLongbotham,Four days left to mail in your US Census. Have you sent yours in yet? #2010census,#2010census,,1,0,,,2010-04-13
12109700207,2010-04-13 15:32:51+00:00,colinkurth,I never received a #2010Census. I'm off to my local help center to be counted. http://2010.census.gov/2010census/take10map/,#2010Census,,1,0,,,2010-04-13
12109617776,2010-04-13 15:31:12+00:00,MarisaDeVonish,"OK, Who's ready 4 some boring ass-verbatim-follow as I read-noddin off in chair-No, I'm not paying attention- #2010Census training? NOT ME!",#2010Census,,0,0,,,2010-04-13
12109523690,2010-04-13 15:29:21+00:00,APIAHF,Don't forget to participate in Census 2010! For more information watch http://bit.ly/d7fX6C #fb #census2010 #2010,#fb #census2010,,1,0,,,2010-04-13
12109091540,2010-04-13 15:20:35+00:00,joenoel,Just got another census form. Does this mean I get counted twice? Are we getting a third one? #2010census #census #wtf,#2010census #census #wtf,,0,0,,,2010-04-13
12108661756,2010-04-13 15:11:51+00:00,IHCuppycakes,Does that mean I could get jail time & share a cell w chick named Crazy Eyes Killah? #2010Census,#2010Census,,0,0,,,2010-04-13
12106698448,2010-04-13 14:32:44+00:00,TbroOnline,"@thatguyinMS in Rankin, a huge oversight if I was a Rankin County politician I'd want to know why over 1000 people were skipped #census2010",#census2010,,0,0,,_SBI_,2010-04-13
12106051707,2010-04-13 14:19:59+00:00,JVilleOnslowCOC,Jobs are still available with the #2010Census right here in #jaxnc - more info at http://2010.census.gov/2010censusjobs/,#2010Census #jaxnc,,0,0,,,2010-04-13
12104239182,2010-04-13 13:43:41+00:00,mydorchester,RT @DiscoverRoxbury This is the last week to mail back your census form. #Boston's participation rate is only 54%. #becounted #2010census,#Boston #becounted #2010census,,0,0,@DiscoverRoxbury,,2010-04-13
12103690974,2010-04-13 13:32:06+00:00,RacineCounty,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-13
12103572368,2010-04-13 13:29:40+00:00,DiscoverRoxbury,This is the last week to mail back your census form. #Boston's participation rate is still only 54%. #becounted #2010census,#Boston #becounted #2010census,,2,0,,,2010-04-13
12102850963,2010-04-13 13:14:05+00:00,WSAVKimG,Fill it out... mail it in!RT @GA_Census_2010: only a few days left to mail in those #2010Census forms - tell you (cont) http://tl.gd/rmlcu,#2010Census,,0,0,,,2010-04-13
12096775484,2010-04-13 10:19:12+00:00,LorenzoHall,"Have you turned in your 2010 Census Form, yet? #rva #2010census",#rva #2010census,,0,0,,,2010-04-13
12091897294,2010-04-13 07:21:22+00:00,FindJosh,10. Does Person 1 sometimes live or stay somewhere else? a. In college housing b. In the military..... e. In jail or in prison. #census2010,#census2010,,0,0,,,2010-04-13
12086809850,2010-04-13 04:39:32+00:00,cky944,"In Soviet Russia, the census takes you! #2010Census",#2010Census,,0,0,,,2010-04-13
12086262946,2010-04-13 04:25:23+00:00,DouglasCP,Will you call your congressperson and demand improved Census worker protection? #Census2010 #Constitution #Government #Justice,#Census2010 #Constitution #Government #Justice,,0,0,,,2010-04-13
12084799963,2010-04-13 03:50:49+00:00,jerbears,"umm so at work i have 18 ppl working under me and 2 assistants. what is life?! clearly NOT singing and dancing!! thanks, gov't!! #census2010",#census2010,,0,0,,,2010-04-13
12083944673,2010-04-13 03:31:45+00:00,TanyaRivera1103,Completing #2010census &amp; making dinner (spaghetti!). Cuz that's how I roll.,#2010census,,0,0,,,2010-04-13
12083500762,2010-04-13 03:22:09+00:00,TinyRedToy,#PSA of the day: We Can't Move Forward Until You Mail It Back.... #Census2010,#PSA #Census2010,,0,0,,,2010-04-13
12081347260,2010-04-13 02:36:25+00:00,ThisisEther,"I can't move forward, till you mail it back... #2010census #2011TaxRefundChecks lol.",#2010census #2011TaxRefundChecks,,0,0,,,2010-04-13
12080445561,2010-04-13 02:17:31+00:00,_PeaceofRay,If I tell my mom one more fuckin time to fill out her #2010Census I'm gonna kirk,#2010Census,,0,0,,,2010-04-13
12080261018,2010-04-13 02:13:35+00:00,Ind_Standard,"Dear Government, in these DIRE times of economic CRUNCH, how much has thee spent on paper, ink, and postage??? #Census2010 FORMS!!!! ARGH!!!",#Census2010,,0,0,,,2010-04-13
12080165313,2010-04-13 02:11:36+00:00,LeandraAngel_,the #2010census deadass had the options African ; Colored ; Negro ;....???? which one did i check u ask? #NONE,#2010census #NONE,,0,0,,,2010-04-13
12078862398,2010-04-13 01:45:13+00:00,CACensus2010,"Did U Know? In 2000, Contra Costa County achieved a 75% response rate, one of the highest among Bay Area counties. #census2010",#census2010,,0,0,,,2010-04-13
12075419540,2010-04-13 00:38:15+00:00,MayorCorroon,Cottonwood Hgts & Sandy (74%) are gaining on Holladay (75%) in our #2010Census Challenge. Mail in you form today! census.gov,#2010Census,,0,0,,,2010-04-13
12075326013,2010-04-13 00:36:22+00:00,kevintrowbridge,Better late than never! http://twitpic.com/1f79dw Finally we get to be counted. #Census2010,#Census2010,,0,0,,,2010-04-13
12074753830,2010-04-13 00:24:45+00:00,cgordi,"Ya'll need to listen to Ms. Maybelle and MAIL THAT ISH BACK! #Census2010 - DO YOU HEAR US, BROOKLYN???",#Census2010,,0,0,,,2010-04-13
12074603450,2010-04-13 00:21:35+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,0,0,,,2010-04-13
12072324953,2010-04-12 23:33:48+00:00,kirstinalv,Just got my #2010census form. Woo hoo! Thanks @uscensusbureau,#2010census,,0,0,@uscensusbureau,,2010-04-12
12070301798,2010-04-12 22:49:53+00:00,MEnista,"RT @chrisgolden: National Census Response Rate stands at 66%. Mail it back, America! We can't move forward until you do. #census2010",#census2010,,0,0,@chrisgolden,,2010-04-12
12068665597,2010-04-12 22:12:33+00:00,amandahstaub,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12068655060,2010-04-12 22:12:18+00:00,erinfogg,"RT @chrisgolden: National Census Response Rate stands at 66%. Mail it back, America! We can't move forward until you do. #census2010",#census2010,,0,0,@chrisgolden,,2010-04-12
12068622198,2010-04-12 22:11:31+00:00,amandahstaub,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12068459618,2010-04-12 22:07:44+00:00,TBTOE,TBTOE continues to keep a 2% lead over Prattville in the #2010Census Challenge. Today Madisonville's participate... http://bit.ly/dnsNRP,#2010Census,,0,0,,,2010-04-12
12068356433,2010-04-12 22:05:20+00:00,chrisgolden,"National Census Response Rate stands at 66%. Mail it back, America! We can't move forward until you do. #census2010",#census2010,,1,0,,,2010-04-12
12066373401,2010-04-12 21:15:56+00:00,BarrHills_IL,"@uscensusbureau Barrington Hills IL is at 77% so far for #2010Census, matching our 2000 rate. Let's keep it up!",#2010Census,,0,0,@uscensusbureau,,2010-04-12
12065873645,2010-04-12 21:03:48+00:00,FarleyPlays,"Got my #2010Census form, let's see who I am! Well, that doesn't sound right...",#2010Census,,0,0,,,2010-04-12
12065869230,2010-04-12 21:03:42+00:00,StandUp4Count,Want more funding 4 ur college community? Fill out ur #2010Census form!,#2010Census,,0,0,,,2010-04-12
12065307174,2010-04-12 20:50:06+00:00,gausniac,RT @uscensusbureau Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12064749906,2010-04-12 20:36:19+00:00,Deanargo,RT @PrattvilleALgov: City of Prattville participation rate for #Census2010 hits 70%. Mail before 4/16 to avoid visit from Census Bureau.,#Census2010,,0,0,@PrattvilleALgov,,2010-04-12
12063566928,2010-04-12 20:07:11+00:00,TeresaMLee,RT @PrattvilleALgov: City mail-in participation rate 4 #Census2010 hits 70%. Send 'em in b4 4/16 to avoid personal visit from Census Bureau.,#Census2010,,0,0,@PrattvilleALgov,,2010-04-12
12063540629,2010-04-12 20:06:32+00:00,PrattvilleALgov,City of Prattville mail-in participation rate for #Census2010 hits 70%. Send them in before 4/16 to avoid personal visit from Census Bureau.,#Census2010,,0,0,,,2010-04-12
12062096616,2010-04-12 19:31:10+00:00,NayaTheCreative,I'm really glad that the #Census2010 ppl are in the towers. I really felt bad about not getting one done.,#Census2010,,0,0,,,2010-04-12
12061257229,2010-04-12 19:10:27+00:00,paulabgreen,Deadline!Please RT @uscensusbureau Only five days left to mail back your #2010Census form. Don't be left out of the count for your community,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12061152494,2010-04-12 19:07:42+00:00,gpbnews,Time Running Out To Mail In #Census Forms http://goo.gl/fb/ZRkIz #2010census #eddavis #uscensusbureau,#Census #2010census #eddavis #uscensusbureau,,0,0,,,2010-04-12
12061069341,2010-04-12 19:05:36+00:00,caitlinxunicorn,Filled out my #2010Census today. Some of the questions bring the lolz.,#2010Census,,0,0,,,2010-04-12
12060226433,2010-04-12 18:44:53+00:00,ChickNik,RT @StephieBean: The census has spent $113M on ads this year but NY's Hipsters still won't return forms : http://bit.ly/aKxhP5 #2010census,#2010census,,0,0,@StephieBean,,2010-04-12
12059998135,2010-04-12 18:39:12+00:00,AWClibrarian,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-12
12059993300,2010-04-12 18:39:04+00:00,DatDamnNatasha,In #2010CENSUS trainning. There is mad stuff in this bag!,#2010CENSUS,,0,0,,,2010-04-12
12059638358,2010-04-12 18:30:23+00:00,GroveCityOhio,"Complete & mail your #2010Census form, it's not too late! Visit a Questionnaire Assistance Center @Grove City http://tinyurl.com/yckp3bv",#2010Census,,0,0,,,2010-04-12
12058944431,2010-04-12 18:13:15+00:00,HobokenChait,http://twitpic.com/1f4z3p - Greetings #Hoboken! Have you sent in your #Census2010 response yet? Please #JustDoIt!!! Pls RT,#Hoboken #Census2010 #JustDoIt,,0,0,,,2010-04-12
12058614061,2010-04-12 18:05:02+00:00,CFSHWPA,RT @PANONonprofits: RT @uscensusbureau: Do you need a #2010Census form? Call (the Census Bureau) today! 866-872-6868,#2010Census,,0,0,@PANONonprofits @uscensusbureau,,2010-04-12
12058366653,2010-04-12 17:59:13+00:00,Glenn10TV,RT @FranklinCoOhio RT Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@FranklinCoOhio,,2010-04-12
12058342981,2010-04-12 17:58:38+00:00,BostonPlans,RT @DowntownXing: US Census Roadshow in Downtown Crossing Tomorrow in front of Macys http://ow.ly/1xuH3 @BeCounted2010 #2010census,#2010census,,0,0,@DowntownXing,,2010-04-12
12056792091,2010-04-12 17:22:03+00:00,WSAVKimG,RT @GA_Census_2010: RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out (cont) http://tl.gd/rcifl,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12056292240,2010-04-12 17:10:35+00:00,NewarkNow,"RT @NRodriguez1001: Also avail @Nwrk Rec Cntrs & Librs, RT @votolatino: @uscensusbureau: eed a #2010Census form? Call 2day! 866-872-6868",#2010Census,,0,0,@votolatino @uscensusbureau,,2010-04-12
12056083622,2010-04-12 17:05:49+00:00,RepBrianHiggins,WNY Snowbirds: Have you been wondering why you didn’t get your #2010Census form? Call @USCensusBureau at 866-872-6868 to request your form.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12055251928,2010-04-12 16:46:58+00:00,WAChamber,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12055174733,2010-04-12 16:45:12+00:00,nashchamber,RT @uscensusbureau: Need a #2010Census form? Call today to avoid a visit from a census taker: 866-872-6868,#2010Census,,1,0,@uscensusbureau,,2010-04-12
12054804145,2010-04-12 16:36:42+00:00,LakesRegionUW,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information... http://bit.ly/cWqdM4,#2010Census,,0,0,,,2010-04-12
12054548503,2010-04-12 16:30:56+00:00,AshAhrens,Do you need a #2010Census form? Call today! 866-872-6868 (RT @uscensusbureau),#2010Census,,0,0,@uscensusbureau,,2010-04-12
12054482411,2010-04-12 16:29:29+00:00,jenayemarnique,"RT @uscb_philly: Friday, April 16 is the LAST day to mail back your #2010Census. Census Takers begin to knock on doors May 1.",#2010Census,,0,0,,,2010-04-12
12054446542,2010-04-12 16:28:40+00:00,jenayemarnique,"RT @uscb_philly: Have a PO Box and never received #2010Census? THIS WEEK ONLY, call 866-872-6868 to have form sent to your PO Box.",#2010Census,,0,0,,,2010-04-12
12054395389,2010-04-12 16:27:30+00:00,mmahaffie,CORRECTION: You have until 4/22 to fill out your #2010Census over the phone by calling 866-872-6868. Prefer to mail it? Have until 4/16.,#2010Census,,0,0,,,2010-04-12
12054291391,2010-04-12 16:25:14+00:00,AshAhrens,Oh the PRESSURE! Federal tax returns are due Thursday and #2010Census forms are due Friday - but both are necessary. Just do it &amp; be done.,#2010Census,,0,0,,,2010-04-12
12054127456,2010-04-12 16:21:35+00:00,waynebertsch,"Ha!If it didn't come by mail, prob won't find my house either! RT @uscensusbureau: Need a #2010Census form?Avoid a visit from a census taker",#2010Census,,0,0,@uscensusbureau,,2010-04-12
12053989224,2010-04-12 16:18:32+00:00,mmahaffie,"RT @uscb_philly: Friday, April 16 is the LAST day to mail back your #2010Census. Census Takers begin to knock on doors May 1.",#2010Census,,0,0,,,2010-04-12
12053976719,2010-04-12 16:18:16+00:00,latonyapettaway,#2010census fill out the 2010 census they cant go on until you send it back the census is the tool that is making impact,#2010census,,0,0,,,2010-04-12
12053724392,2010-04-12 16:12:38+00:00,itsmecassieb,Is it weird that I haven't received my #2010census packet yet?,#2010census,,0,0,,,2010-04-12
12053308392,2010-04-12 16:03:28+00:00,Shahryar,.. and this! RT: @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,1,0,@uscensusbureau,,2010-04-12
12053291630,2010-04-12 16:03:07+00:00,Shahryar,Everyone please RT this (1 of 2) RT: @uscensusbureau: Need a #2010Census form? Call today to avoid a visit from a census taker: 866-872-6868,#2010Census,,1,0,@uscensusbureau,,2010-04-12
12053262985,2010-04-12 16:02:29+00:00,zacbailes,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12053134915,2010-04-12 15:59:51+00:00,easyColumbus,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count (via @FranklinCoOhio).,#2010Census,,0,0,@uscensusbureau @FranklinCoOhio,,2010-04-12
12053118198,2010-04-12 15:59:29+00:00,allencountyinfo,RT @uscensusbureau Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052968133,2010-04-12 15:56:09+00:00,michiganLARA,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052900963,2010-04-12 15:54:41+00:00,TOSKevinLBoyce,Need a #2010Census form? Call 866-872-6868. Only 5 days left to mail it back!,#2010Census,,0,0,,,2010-04-12
12052835999,2010-04-12 15:53:16+00:00,YidNews,RT @WmsbgNews UJCare: make sure you fill out &amp; send back your #2010Census form. Misplaced or lost yours and need new one? Call 866-872-6868,#2010Census,,0,0,@WmsbgNews,,2010-04-12
12052775672,2010-04-12 15:51:55+00:00,JobsCensusKC,"Friday, April 16 is the LAST day to mail back your #2010Census. Census Takers begin to knock on doors May 1.",#2010Census,,0,0,,,2010-04-12
12052597873,2010-04-12 15:47:59+00:00,ideas4solutions,RT @uscensusbureau Only five days left to mail back your #2010Census form http://2010.census.gov/2010census/ http://bit.ly/djrPY4,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052545382,2010-04-12 15:46:51+00:00,miPepsi,Come on guys! RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052538934,2010-04-12 15:46:42+00:00,SorayaHanzus,RT @uscensusbureau Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052448611,2010-04-12 15:44:45+00:00,jenayemarnique,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052433880,2010-04-12 15:44:25+00:00,RonaldCGreen,RT @uscensusbureau: Do you need a #2010Census form? Call today! 866-872-6868,#2010Census,,0,0,@uscensusbureau,,2010-04-12
12052408318,2010-04-12 15:43:52+00:00,cityofaventura,RT @uscensusbureau: Only five days left to mail back your #2010Census form. Don't be left out of the count for your community.,#2010Census,,0,0,@uscensusbureau,,2010-04-12
